5955,1515727,신성시장길공영노상주차장(구),광진구 중곡동 88-21,노상 주차장,시간제 주차장,02-456-2591,1,유료,N,900,1800,900,1500,0,2400,2019-06-10 10:57,무료,무료,100000,250,5,250,5,0
5956,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5957,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5958,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5959,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5960,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5961,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5962,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5963,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5964,1515927,송림기사식당길(B) 공영주차장(구),광진구 자양동 601-9,노상 주차장,시간제 주차장,02-2049-4540,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5965,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5966,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5967,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5968,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5969,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5970,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5971,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5972,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5973,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5974,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5975,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5976,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5977,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5978,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5979,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5980,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5981,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5982,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5983,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5984,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5985,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5986,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5987,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5988,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5989,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5990,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5991,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5992,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5993,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5994,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5995,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5996,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5997,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5998,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
5999,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6000,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6001,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6002,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6003,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6004,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6005,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6006,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6007,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6008,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6009,1515930,송림 기사식당길 공영주차장(구),광진구 자양동 227-1,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,90000,200,5,200,5,0
6010,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6011,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6012,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6013,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6014,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6015,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6016,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6017,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6018,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6019,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6020,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6021,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6022,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6023,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6024,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6025,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6026,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6027,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6028,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6029,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6030,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6031,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6032,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6033,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6034,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6035,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6036,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6037,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6038,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
6039,1515988,중곡복개천 공영주차장(구),광진구 중곡동 150-196,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1500,0,0,2019-06-10 10:57,무료,유료,100000,200,5,250,10,0
